"","AntMoose","Bilberry","CrowLingon"
"4452",0.110360820899423,0.559200138579433,0.330439040521143
"4453",0.115947372952646,0.588171684409252,0.295880942638102
"4454",0.112493474790731,0.55510230862462,0.332404216584649
"4455",0.108045103644204,0.564152619200531,0.327802277155264
"4456",0.119786658388299,0.550574791339208,0.329638550272494
"4457",0.107699026986385,0.578613377868434,0.31368759514518
"4458",0.116536754332416,0.570474004503203,0.312989241164381
"4459",0.111730780814303,0.54471722814165,0.343551991044047
"4460",0.113494510534796,0.566113245579931,0.320392243885273
"4461",0.113067563872988,0.548938290192296,0.337994145934716
"4462",0.110515793416293,0.561533307387646,0.327950899196061
"4463",0.107846233213652,0.55822808651551,0.333925680270838
"4464",0.112395930624357,0.521326256023642,0.366277813352001
"4465",0.108402547626569,0.571851716171383,0.319745736202048
"4466",0.113353386311751,0.552765432688752,0.333881180999498
"4467",0.109577629439141,0.560124275205543,0.330298095355316
"4468",0.110407911929194,0.550248859708959,0.339343228361847
"4469",0.118956736989512,0.556334754667218,0.32470850834327
"4470",0.112371873055619,0.55741321600382,0.330214910940561
"4471",0.117490791791588,0.557906303670656,0.324602904537756
"4472",0.110674662370919,0.508280672366211,0.381044665262871
"4473",0.112955290709586,0.537758755935953,0.349285953354461
"4474",0.110402823256141,0.566565267679885,0.323031909063974
"4475",0.110496952261189,0.55895396897727,0.330549078761541
"4476",0.109494430933551,0.538984376381508,0.351521192684941
"4477",0.110347529168056,0.526153502348842,0.363498968483103
"4478",0.115691822829487,0.560476202666797,0.323831974503716
"4479",0.113771091060406,0.586519122346656,0.299709786592938
"4480",0.113599813900318,0.565978684858866,0.320421501240816
"4481",0.109263862112852,0.53041427589737,0.360321861989778
"4482",0.103575377371061,0.532867504103613,0.363557118525326
"4483",0.109391105601207,0.553435377769612,0.337173516629181
"4484",0.108342143591675,0.54661347453518,0.345044381873145
"4485",0.110228507237296,0.551385105488347,0.338386387274358
"4486",0.114023225016218,0.570760575981889,0.315216199001893
"4487",0.106858005540923,0.560234925262374,0.332907069196702
"4488",0.113515309465296,0.555559669915211,0.330925020619493
"4489",0.110435851237616,0.556408437936017,0.333155710826367
"4490",0.113345107872675,0.559314423132901,0.327340468994424
"4491",0.11177273982962,0.542351603784877,0.345875656385502
"4492",0.111268444561891,0.565347406143943,0.323384149294166
"4493",0.115686689572971,0.571149066586022,0.313164243841007
"4494",0.11195771501397,0.562955456983597,0.325086828002432
"4495",0.118425563912956,0.576651359815941,0.304923076271103
"4496",0.109700499479426,0.53299711086072,0.357302389659854
"4497",0.114018303419171,0.561246969673106,0.324734726907723
"4498",0.111314748797487,0.573349273036752,0.315335978165762
"4499",0.110523718041513,0.544803129170491,0.344673152787996
"4500",0.11533935316517,0.553908464305063,0.330752182529767
"4501",0.111909728812342,0.560038208264635,0.328052062923023
"4502",0.115273532879541,0.534023028477771,0.350703438642688
"4503",0.115154923608218,0.561269067149232,0.32357600924255
"4504",0.112870396529878,0.563889219787219,0.323240383682903
"4505",0.110649432776752,0.570619517990673,0.318731049232574
"4506",0.117746422230399,0.559771473636977,0.322482104132624
"4507",0.10873565075214,0.540654186457777,0.350610162790083
"4508",0.112478274427715,0.569885051367024,0.317636674205261
"4509",0.1101304866246,0.555579059728031,0.33429045364737
"4510",0.108036893818957,0.568024789643114,0.323938316537928
"4511",0.112687024029838,0.563808198604754,0.323504777365409
"4512",0.115046201594759,0.567325908765706,0.317627889639536
"4513",0.121429610713515,0.554888254454774,0.323682134831711
"4514",0.114057134977785,0.548191958627947,0.337750906394268
"4515",0.117380760721273,0.559534420515123,0.323084818763604
"4516",0.110368465837223,0.556875710789245,0.332755823373533
"4517",0.115914216169988,0.565242982490217,0.318842801339796
"4518",0.114187401922405,0.551834961954142,0.333977636123452
"4519",0.112420739042945,0.533775778148076,0.353803482808979
"4520",0.117422183082614,0.557791120359264,0.324786696558122
"4521",0.106126413989796,0.557878599192408,0.335994986817796
"4522",0.119960424195999,0.578991308232518,0.301048267571484
"4523",0.114528941838661,0.546621010477313,0.338850047684025
"4524",0.106972140136171,0.553182656972405,0.339845202891424
"4525",0.112621697686355,0.520263528952106,0.36711477336154
"4526",0.105832353022078,0.559912164909728,0.334255482068194
"4527",0.109798747711687,0.551211183799076,0.338990068489237
"4528",0.110706032840597,0.558309395162763,0.33098457199664
"4529",0.11116414841927,0.534551780298774,0.354284071281956
"4530",0.118518773958366,0.560096194680948,0.321385031360686
"4531",0.11082415931913,0.525504375703779,0.363671464977091
"4532",0.111082277246758,0.564811208144665,0.324106514608577
"4533",0.112399757128453,0.571688797088113,0.315911445783434
"4534",0.113671478148565,0.545536477431181,0.340792044420255
"4535",0.107139569236772,0.574246612590767,0.318613818172461
"4536",0.115949136589986,0.546454656433911,0.337596206976103
"4537",0.109685803018767,0.548144238729619,0.342169958251614
"4538",0.112831314061833,0.565397211136952,0.321771474801215
"4539",0.109697363590084,0.558734105839847,0.331568530570069
"4540",0.109467748332757,0.569498282459587,0.321033969207656
"4541",0.107003377721556,0.53747886337958,0.355517758898863
"4542",0.111090905382505,0.565163186912545,0.323745907704951
"4543",0.106747546925266,0.541740505804784,0.351511947269949
"4544",0.111914568649418,0.563526144929572,0.32455928642101
"4545",0.106647698328127,0.544952938078882,0.348399363592992
"4546",0.109497686463436,0.574006321868743,0.316495991667821
"4547",0.11662103301458,0.568434829534245,0.314944137451176
"4548",0.11344823137196,0.564788976462448,0.321762792165592
"4549",0.109643449399739,0.553474692330907,0.336881858269354
"4550",0.119287215196611,0.598575934762214,0.282136850041175
"4551",0.112069389202895,0.547064540933339,0.340866069863766
"4552",0.114781701576089,0.571825074878982,0.313393223544929
"4553",0.10635836921065,0.554085661649405,0.339555969139944
"4554",0.107296451824999,0.561933568833977,0.330769979341025
"4555",0.108625360334171,0.542931556349215,0.348443083316614
"4556",0.10871630798345,0.554443230193854,0.336840461822696
"4557",0.113521148824478,0.553382289219138,0.333096561956384
"4558",0.115059221527424,0.558965888622361,0.325974889850215
"4559",0.109155141062481,0.56576381797473,0.325081040962788
"4560",0.110159238965407,0.567215992715407,0.322624768319186
"4561",0.102763485714174,0.534100908917529,0.363135605368297
"4562",0.11147330123284,0.526025774612792,0.362500924154369
"4563",0.115375659762524,0.5621077280859,0.322516612151576
"4564",0.117245148501002,0.568711514615552,0.314043336883445
"4565",0.118314065279276,0.565495594076124,0.3161903406446
"4566",0.111094677975335,0.557667533067397,0.331237788957268
"4567",0.117002463963756,0.559679134121664,0.32331840191458
"4568",0.110772671715009,0.576084901472029,0.313142426812962
"4569",0.103997765953788,0.56752427308939,0.328477960956822
"4570",0.118220363168547,0.561563337350878,0.320216299480576
"4571",0.115531689310396,0.569079598541528,0.315388712148076
"4572",0.111356973327568,0.560598202597815,0.328044824074616
"4573",0.113027811209105,0.55899522718184,0.327976961609055
"4574",0.120024518364458,0.552434909213376,0.327540572422165
"4575",0.111970393580772,0.552622201532733,0.335407404886495
"4576",0.115913265260788,0.567507718211776,0.316579016527436
"4577",0.109330749936362,0.568249939870786,0.322419310192852
"4578",0.108393521059215,0.561711621114437,0.329894857826349
"4579",0.112045686215559,0.541627890533112,0.346326423251329
"4580",0.110043956603575,0.51853879170923,0.371417251687195
"4581",0.11130981104191,0.544473268654061,0.34421692030403
"4582",0.113061225750692,0.536074973732387,0.350863800516921
"4583",0.11148489305735,0.562517447323502,0.325997659619149
"4584",0.110296015715627,0.567178163069647,0.322525821214726
"4585",0.111304032341287,0.54602847116766,0.342667496491053
"4586",0.111143997084656,0.563732196013166,0.325123806902178
"4587",0.117390374283924,0.55263482989099,0.329974795825085
"4588",0.117029771346417,0.53109443260966,0.351875796043922
"4589",0.113095671903472,0.549913569745435,0.336990758351093
"4590",0.112743699077459,0.536749731333167,0.350506569589373
"4591",0.107682112169906,0.553407307130732,0.338910580699362
"4592",0.112058476303176,0.56924760426533,0.318693919431495
"4593",0.112031458840193,0.531461029461548,0.356507511698259
"4594",0.107664190191505,0.567014622136178,0.325321187672317
"4595",0.112554853864005,0.531195058284954,0.35625008785104
"4596",0.107568397847613,0.526597402753167,0.36583419939922
"4597",0.115414495723766,0.560110929875693,0.324474574400541
"4598",0.10948384933296,0.576303556728126,0.314212593938914
"4599",0.117745821641935,0.558224851709194,0.32402932664887
"4600",0.105788695461001,0.56599878263342,0.328212521905579
"4601",0.117507842636031,0.549668444417521,0.332823712946449
"4602",0.111573897797593,0.548589350822897,0.339836751379511
"4603",0.113586995380826,0.564985486781146,0.321427517838028
"4604",0.112140766673549,0.539359735405489,0.348499497920962
"4605",0.114044508387319,0.563941848021647,0.322013643591033
"4606",0.11430483362544,0.528504504131203,0.357190662243357
"4607",0.116412296492311,0.554619411777174,0.328968291730515
"4608",0.118295284720645,0.57415774701715,0.307546968262205
"4609",0.10964808222348,0.574956981629068,0.315394936147452
"4610",0.107280611975763,0.557706055597187,0.335013332427049
"4611",0.112113934377525,0.574211012367791,0.313675053254684
"4612",0.109756838123676,0.571160498348435,0.319082663527889
"4613",0.111777998624782,0.562163627153877,0.326058374221341
"4614",0.10917375852804,0.583507909479303,0.307318331992657
"4615",0.119183450622902,0.555410226804025,0.325406322573074
"4616",0.114030641454154,0.55230820295582,0.333661155590027
"4617",0.110166330367321,0.536777207753902,0.353056461878778
"4618",0.11313285783201,0.586984583201686,0.299882558966303
"4619",0.113152273694559,0.548719084423587,0.338128641881855
"4620",0.113522709502791,0.547383022900567,0.339094267596642
"4621",0.113914382367043,0.550576713804178,0.335508903828779
"4622",0.114472026172217,0.576346391203443,0.30918158262434
"4623",0.106483726323286,0.51440271108359,0.379113562593124
"4624",0.109703036032289,0.558997008945222,0.331299955022489
"4625",0.111167376814875,0.552339012800146,0.336493610384979
"4626",0.116483810699225,0.564012989720258,0.319503199580518
"4627",0.110238876629398,0.563009930766785,0.326751192603818
"4628",0.110915696936402,0.548075643359273,0.341008659704325
"4629",0.111884561365677,0.542040760731612,0.346074677902711
"4630",0.11106990182677,0.563562721667358,0.325367376505873
"4631",0.11666422601932,0.560125237241594,0.323210536739086
"4632",0.112391912604729,0.559211831493075,0.328396255902196
"4633",0.106591223740201,0.522156797577247,0.371251978682552
"4634",0.107332954386308,0.549042904696668,0.343624140917024
"4635",0.113664298654809,0.562768785630676,0.323566915714515
"4636",0.112355247830011,0.556488024954429,0.33115672721556
"4637",0.114147406370783,0.548460954087347,0.33739163954187
"4638",0.108339792850746,0.562725295945947,0.328934911203307
"4639",0.109610519493997,0.565040292337326,0.325349188168677
"4640",0.110955176769168,0.551625566340007,0.337419256890825
"4641",0.112883306558234,0.561975649842127,0.325141043599639
"4642",0.111712796766015,0.557614360684677,0.330672842549309
"4643",0.114326641395729,0.552919650697803,0.332753707906468
"4644",0.111042788420722,0.580216846342161,0.308740365237117
"4645",0.106442578235699,0.566525733753486,0.327031688010815
"4646",0.109408151696147,0.557410252653939,0.333181595649915
"4647",0.107299396106518,0.552866850087897,0.339833753805584
"4648",0.115131863003255,0.580248492553649,0.304619644443096
"4649",0.114229203442955,0.571560395731415,0.314210400825631
"4650",0.114262604861917,0.56108518655477,0.324652208583312
"4651",0.115055823247541,0.52577743942698,0.359166737325479
"4652",0.109376327031452,0.563520727944964,0.327102945023583
"4653",0.115742725771122,0.566776667523413,0.317480606705465
"4654",0.116304011212353,0.547243209968488,0.336452778819159
"4655",0.110018976515267,0.548065537648806,0.341915485835927
"4656",0.107060264781627,0.555523052663789,0.337416682554584
"4657",0.115373562269581,0.564174204301582,0.320452233428837
"4658",0.112086375155317,0.580282190206104,0.307631434638579
"4659",0.110859893791234,0.551052667197532,0.338087439011234
"4660",0.119677871734853,0.578022068840484,0.302300059424663
"4661",0.11074786028259,0.570160329482821,0.319091810234589
"4662",0.113370826649485,0.532690070085749,0.353939103264766
"4663",0.120608590536543,0.579304434536374,0.300086974927084
"4664",0.110151993988954,0.549896128920774,0.339951877090272
"4665",0.111379195295482,0.56274614757866,0.325874657125859
"4666",0.110577995015201,0.564622333845483,0.324799671139315
"4667",0.105609784214943,0.569499760879326,0.32489045490573
"4668",0.113809436831967,0.565048340684434,0.321142222483599
"4669",0.117390656401563,0.565726926137976,0.31688241746046
"4670",0.108570633140709,0.573997919441491,0.317431447417799
"4671",0.108062575259946,0.562428053563906,0.329509371176149
"4672",0.115013491714047,0.572825982784791,0.312160525501162
"4673",0.105674947102736,0.554076016536357,0.340249036360907
"4674",0.115246662139316,0.563057206673042,0.321696131187641
"4675",0.111071937642399,0.570078279352391,0.318849783005211
"4676",0.114993135803557,0.567999521822898,0.317007342373545
"4677",0.116775429166695,0.580604094682388,0.302620476150918
"4678",0.112517167255938,0.536591720721127,0.350891112022935
"4679",0.112093630148408,0.553004482571816,0.334901887279777
"4680",0.107416866861104,0.577402654897453,0.315180478241443
"4681",0.112911009732684,0.554805515397274,0.332283474870042
"4682",0.112591764079479,0.54584964505011,0.341558590870411
"4683",0.108617365915414,0.545289507570066,0.346093126514519
"4684",0.110112083948592,0.558446534745563,0.331441381305845
"4685",0.111295190949303,0.558708922432443,0.329995886618253
"4686",0.111920008372118,0.53611031364328,0.351969677984602
"4687",0.12400880073493,0.55313716272407,0.322854036541
"4688",0.112982255966558,0.551864498239166,0.335153245794275
"4689",0.114065873685446,0.560146322595865,0.325787803718689
"4690",0.113589719151745,0.568663563923371,0.317746716924884
"4691",0.117460050661425,0.561092095425483,0.321447853913092
"4692",0.108680175169369,0.55433828079231,0.336981544038321
"4693",0.115500323875213,0.586092802921808,0.298406873202979
"4694",0.115652964652377,0.556141939040784,0.328205096306839
